"U1","U2","y"
-0.895754959434271,0.385574446525425,FALSE
0.303415691014379,-0.908577301539481,FALSE
0.42720344197005,-0.52599456300959,TRUE
0.39054954238236,-0.323392719496042,FALSE
-0.74716122681275,0.270115243270993,FALSE
0.607059814967215,0.6127282618545,FALSE
-0.734151100739837,-0.532923555001616,FALSE
-0.956494794227183,-0.346235814504325,FALSE
-0.313773123081774,-0.518932687118649,TRUE
0.683620585128665,0.693882580846548,FALSE
0.3906141044572,0.251247014384717,FALSE
-0.233330409508198,0.777031512465328,FALSE
-0.395570285152644,0.343463592696935,FALSE
-0.743528404738754,0.315699056256562,FALSE
-0.0249356627464294,0.426713120192289,FALSE
-0.532535379752517,-0.623760165181011,FALSE
0.667079880833626,-0.248936256859452,TRUE
-0.0786766796372831,-0.0106327133253217,FALSE
-0.425098609179258,0.541349415667355,TRUE
-0.494284309912473,0.993770855478942,FALSE
0.419167061336339,-0.595831483602524,FALSE
0.649835807736963,0.0552303879521787,TRUE
0.833958548493683,0.59878619061783,FALSE
-0.630947382654995,-0.144549143034965,TRUE
-0.203996548429132,0.751562871038914,FALSE
0.761258005164564,-0.939851278439164,FALSE
0.109340803697705,0.0972319743596017,FALSE
-0.0874995146878064,-0.894815156236291,FALSE
0.954573500901461,-0.132259167265147,FALSE
0.169911879114807,-0.251030073035508,FALSE
-0.889817382674664,0.460829181596637,FALSE
-0.546840558294207,-0.180282081011683,FALSE
0.178277683909982,-0.208793395198882,FALSE
-0.13720542890951,0.543591833207756,FALSE
0.278109534177929,0.263493652455509,FALSE
0.930734735913575,-0.396217486821115,FALSE
-0.252578360494226,0.490433289203793,FALSE
-0.844988181255758,0.0913918390870094,FALSE
-0.260195998940617,0.521015429869294,TRUE
-0.0405115392059088,-0.28799758432433,FALSE
-0.479886099230498,0.159321250393987,FALSE
-0.590474895201623,-0.0741358953528106,TRUE
0.275494769681245,-0.602373803965747,TRUE
0.950298797339201,0.113200519233942,FALSE
-0.929803272243589,-0.38187996763736,FALSE
-0.353639303706586,-0.506300650071353,TRUE
-0.431593730580062,-0.589813708327711,FALSE
-0.111009527463466,-0.569441244471818,FALSE
-0.0332367974333465,0.993958581238985,FALSE
-0.0864830408245325,-0.199642998166382,FALSE
-0.896021741442382,0.581083997618407,FALSE
0.523664989043027,-0.419806363992393,TRUE
0.0245563187636435,-0.4586096345447,FALSE
-0.481567284557968,0.802917138207704,FALSE
0.384357960894704,-0.747620709706098,FALSE
0.489407111424953,0.405780665576458,TRUE
-0.386610649991781,0.0811743941158056,FALSE
0.762358427047729,0.061609938275069,FALSE
0.269667631015182,0.243158043827862,FALSE
-0.0273971538990736,-0.202028442639858,FALSE
0.573544699698687,-0.288056793622673,TRUE
0.705887329299003,-0.293967612553388,FALSE
-0.699121253564954,0.777360308915377,FALSE
0.0446579782292247,0.688106690067798,TRUE
0.273247106932104,-0.834600916597992,FALSE
-0.963869925588369,-0.62556436099112,FALSE
0.680259009823203,-0.445371125824749,FALSE
-0.198264718055725,-0.409415380097926,FALSE
0.539634441491216,-0.417361353989691,TRUE
0.328423293773085,0.643841293174773,TRUE
-0.521018341183662,-0.0494535523466766,FALSE
-0.0891191968694329,0.623355860821903,TRUE
-0.206678276881576,0.0437787119299173,FALSE
0.0677599343471229,-0.800754127558321,FALSE
0.970767254009843,-0.712523680645972,FALSE
-0.726184551604092,0.000880975741893053,FALSE
0.603511590044945,0.732890094164759,FALSE
0.548376586288214,0.343385649845004,TRUE
0.84627339290455,0.305510839447379,FALSE
0.511405522469431,-0.711104928515851,FALSE
0.473920836579055,0.793750296346843,FALSE
0.991731517482549,0.0773995751515031,FALSE
-0.226806520018727,-0.521552157122642,FALSE
0.0930690630339086,0.189467475749552,FALSE
0.256168227177113,0.360914865508676,FALSE
-0.996251294389367,-0.943877460900694,FALSE
0.701441764365882,-0.952897908166051,FALSE
-0.21755284210667,0.386129535734653,FALSE
-0.328340269159526,-0.827984386589378,FALSE
0.0511144162155688,-0.506033866200596,FALSE
-0.657092669047415,0.417011181823909,FALSE
-0.449259628076106,0.568582830950618,TRUE
0.71030616434291,0.0795847666449845,TRUE
0.60714356135577,0.513532469514757,FALSE
0.371022243052721,-0.509461011737585,TRUE
-0.943504556082189,0.14936811150983,FALSE
0.753812406677753,-0.546507628168911,FALSE
0.916493140161037,-0.676303658168763,FALSE
0.910455309320241,0.235837352927774,FALSE
-0.247195702511817,0.45121412537992,FALSE
-0.385817542672157,-0.29314737347886,FALSE
0.9784005866386,0.444880080875009,FALSE
-0.429374481551349,0.464552413206547,TRUE
-0.94303823588416,0.69599425746128,FALSE
-0.589105306193233,-0.545922731049359,FALSE
0.469202242325991,0.47060023015365,TRUE
0.806087551172823,0.758259567897767,FALSE
-0.772360570263118,-0.228919066488743,FALSE
0.543147523887455,0.335050528403372,TRUE
-0.767554234247655,0.637398345861584,FALSE
-0.204463011119515,-0.406199034303427,FALSE
-0.520725754089653,-0.260014231316745,TRUE
0.199854869395494,-0.195490885991603,FALSE
-0.570221785455942,0.0253295255824924,FALSE
-0.588603517971933,-0.160993507131934,TRUE
-0.956525695510209,0.301599855069071,FALSE
0.666227670386434,-0.122952344827354,TRUE
0.794867201242596,0.884009058121592,FALSE
0.471234700642526,0.165396931581199,FALSE
0.530557951424271,0.203015609178692,FALSE
-0.38124785060063,-0.855507058557123,FALSE
0.605462250765413,-0.656050027813762,FALSE
0.776717226952314,0.10451550828293,FALSE
-0.953149835113436,0.933806278277189,FALSE
-0.59649690752849,-0.667931398842484,FALSE
-0.243272667285055,0.354731475003064,FALSE
0.879623274784535,0.748903249856085,FALSE
0.252242300659418,-0.628267994616181,TRUE
-0.970760746859014,0.816512453835458,FALSE
-0.866530515719205,0.929495261050761,FALSE
0.000998012255877256,0.595574005041271,TRUE
0.895806676708162,-0.993432077113539,FALSE
0.154057811945677,-0.237392281647772,FALSE
-0.234380763955414,-0.646374888718128,TRUE
0.566870533395559,-0.565193019341677,FALSE
0.204465589951724,0.876391367986798,FALSE
0.224670780356973,0.605001124553382,TRUE
-0.636592390947044,0.564043329097331,FALSE
0.430489552672952,0.492973623797297,TRUE
-0.735990557353944,0.275388402398676,FALSE
-0.0915685025975108,0.0855748783797026,FALSE
-0.127346572931856,-0.975637613795698,FALSE
0.233878220897168,-0.0468251737765968,FALSE
-0.00791917368769646,0.296992066316307,FALSE
-0.724972973577678,-0.672380181029439,FALSE
-0.767924121115357,-0.687389310449362,FALSE
-0.536421391647309,-0.261635974515229,TRUE
-0.0817938186228275,0.571876472793519,FALSE
-0.0385738029144704,-0.247191057074815,FALSE
-0.949620866216719,0.679201790131629,FALSE
-0.486825980246067,0.355701626744121,TRUE
-0.250762787181884,0.097021353431046,FALSE
-0.84421789040789,-0.679214673116803,FALSE
-0.829336692113429,0.910592525731772,FALSE
0.190186244435608,0.331567513756454,FALSE
0.650701140519232,-0.176600540522486,TRUE
-0.985160921700299,-0.450595538131893,FALSE
-0.746662124991417,0.734012013301253,FALSE
0.0663166153244674,0.360577288083732,FALSE
0.781269010156393,0.32384771341458,FALSE
0.758402254898101,-0.5825737696141,FALSE
0.96955422591418,-0.347683812025934,FALSE
0.010179843287915,-0.336976856458932,FALSE
-0.0410701669752598,0.708764381241053,TRUE
-0.254044897854328,-0.985319180414081,FALSE
0.499836124479771,0.777384545188397,FALSE
-0.305599775630981,0.848042910918593,FALSE
-0.213132166303694,0.332190797198564,FALSE
-0.6270593223162,-0.150341332424432,TRUE
-0.126258173491806,0.0766978724859655,FALSE
-0.334101721644402,0.779900520574301,FALSE
0.0734743317589164,-0.0874231141060591,FALSE
0.00983904534950852,0.0952096730470657,FALSE
-0.855380374006927,0.932260694447905,FALSE
-0.973322788719088,-0.235786963719875,FALSE
0.5369210569188,-0.9617550522089,FALSE
-0.498827069997787,-0.00698254024609923,FALSE
-0.576459311880171,0.86581252142787,FALSE
0.886515147052705,-0.667780715040863,FALSE
-0.0895646079443395,-0.137164774350822,FALSE
0.850376186426729,0.602633389644325,FALSE
-0.461950914468616,-0.690084876958281,FALSE
-0.0188695834949613,0.0887378784827888,FALSE
0.211002991069108,-0.890811202116311,FALSE
-0.956605101004243,0.899567014537752,FALSE
0.277197015937418,-0.659655253402889,TRUE
0.678365731146187,-0.029165945481509,TRUE
-0.32401187857613,0.578271087259054,TRUE
-0.387000971939415,-0.543543346691877,TRUE
0.374739347491413,-0.4973886590451,TRUE
-0.804975819773972,0.528870532289147,FALSE
-0.812088387552649,0.88423697091639,FALSE
-0.514514837414026,0.6191236525774,FALSE
-0.875488257966936,-0.59095318429172,FALSE
-0.465751074254513,0.0517742224037647,FALSE
0.415345158893615,0.90318061131984,FALSE
-0.0480793677270412,0.72070872457698,TRUE
0.931167281232774,0.54826048668474,FALSE
0.30698654288426,0.90339019568637,FALSE
-0.0276812762022018,-0.719961877912283,TRUE
0.253343881107867,-0.316345823463053,FALSE
0.0445995447225869,0.0141133912838995,FALSE
0.587045705877244,-0.850442287977785,FALSE
0.844690862111747,0.099963984452188,FALSE
0.915079875849187,0.887875333428383,FALSE
0.191776528023183,-0.15454064309597,FALSE
0.997979389503598,0.369407013524324,FALSE
0.386607088614255,0.439135957509279,TRUE
0.807098435238004,0.150251213926822,FALSE
0.556902789510787,0.147832518443465,FALSE
-0.319259142968804,-0.885379202198237,FALSE
0.766333664767444,0.611659637652338,FALSE
-0.231530936434865,0.0385367162525654,FALSE
-0.439451243262738,0.551981391850859,TRUE
-0.265590721741319,0.113881485536695,FALSE
0.7489865985699,-0.628619378432631,FALSE
0.306004520040005,0.753204146865755,FALSE
0.231336693279445,0.359221419785172,FALSE
0.515282795298845,0.82970571052283,FALSE
-0.999018683098257,-0.464559854008257,FALSE
-0.269945136271417,0.0154736307449639,FALSE
-0.477479701861739,-0.060368977021426,FALSE
-0.937228994909674,-0.619406290818006,FALSE
0.977902209851891,-0.408673374913633,FALSE
0.265828869305551,-0.0824965592473745,FALSE
-0.160578552633524,0.550277429632843,FALSE
0.659899530932307,-0.69222418172285,FALSE
0.958151149563491,-0.286184350028634,FALSE
-0.767602798528969,-0.285633961670101,FALSE
-0.917240234091878,-0.29508880386129,FALSE
-0.786708856932819,0.20824819104746,FALSE
0.0338426046073437,0.262429900001734,FALSE
0.355077994056046,-0.546859189402312,TRUE
0.577008858323097,-0.0480420063249767,FALSE
-0.518586174119264,-0.532654413953424,FALSE
0.835700707510114,0.498670161236078,FALSE
-0.432318175211549,0.916429170873016,FALSE
-0.668619646690786,-0.559332713484764,FALSE
0.488069976214319,0.862553978338838,FALSE
-0.160901868715882,-0.0878058159723878,FALSE
-0.533586025703698,0.885683999862522,FALSE
-0.488691847305745,-0.87511971918866,FALSE
-0.870380263309926,-0.115865611005574,FALSE
-0.143087755423039,-0.066146123688668,FALSE
0.790756415575743,-0.983306778594851,FALSE
0.280980773735791,0.443328550551087,FALSE
0.469270821195096,0.534169847611338,TRUE
-0.494759314227849,-0.416571232490242,TRUE
-0.775400624610484,-0.0290052895434201,FALSE
0.940205563325435,-0.0987361837178469,FALSE
-0.794132286682725,0.251871222630143,FALSE
0.898291084449738,0.511012859176844,FALSE
0.514347130898386,-0.0475999172776937,FALSE
0.221230476628989,-0.554122081026435,TRUE
-0.37170000327751,0.115088938735425,FALSE
0.868677877821028,-0.919163609389216,FALSE
-0.992094957735389,0.825711111538112,FALSE
0.782308570574969,-0.523486877791584,FALSE
-0.946857223287225,0.509331464767456,FALSE
-0.0532356123439968,-0.608845330774784,TRUE
-0.250760690774769,-0.48793522361666,FALSE
-0.498533303383738,0.871415633708239,FALSE
0.240687527228147,0.465691627003253,FALSE
-0.331531326752156,-0.473413449712098,FALSE
0.657324176747352,0.576757687609643,FALSE
0.451832725666463,0.408190253656358,TRUE
-0.730897763278335,0.830788876395673,FALSE
0.667960943188518,-0.945619968231767,FALSE
-0.238961779978126,0.0508656902238727,FALSE
-0.377054843585938,-0.979221949819475,FALSE
-0.00974224507808685,-0.519773971755058,FALSE
-0.551436695735902,-0.49775998108089,FALSE
0.39616586221382,-0.0832764254882932,FALSE
0.448590017389506,-0.445647453889251,TRUE
-0.754800796508789,-0.539878935553133,FALSE
-0.948830965906382,-0.998291934840381,FALSE
-0.286294116638601,0.457531053572893,FALSE
0.953488536644727,-0.737489855848253,FALSE
0.796653532423079,0.679793955758214,FALSE
0.0464901458472013,-0.957501586526632,FALSE
-0.401502339635044,-0.29615362174809,FALSE
0.0661362772807479,-0.489242762792856,FALSE
0.707630507647991,-0.454644029028714,FALSE
-0.600262572988868,-0.408445984125137,FALSE
-0.440367656759918,0.313428194262087,FALSE
0.695620221551508,-0.0687570702284575,TRUE
-0.166034372057766,0.627211968414485,TRUE
0.71343827759847,-0.523421885911375,FALSE
-0.811274639796466,-0.544939136598259,FALSE
0.777876269072294,0.379144800361246,FALSE
0.225525449495763,0.969012871384621,FALSE
0.897508842870593,0.30321801174432,FALSE
-0.854537947103381,-0.799607757944614,FALSE
0.494340366218239,-0.486673892941326,TRUE
0.684756555594504,0.489147467073053,FALSE
0.367417025379837,0.801420195028186,FALSE
0.416580521501601,-0.585115193389356,TRUE
-0.334273202344775,0.0665990463458002,FALSE
-0.119092446751893,0.961524384096265,FALSE
0.535905951168388,0.616713323164731,FALSE
0.315915958955884,0.468621328473091,FALSE
0.203947322443128,-0.805975180119276,FALSE
-0.700386298820376,-0.478998685721308,FALSE
-0.314540740568191,0.647970138117671,TRUE
-0.308789905626327,0.273272511083633,FALSE
-0.896332176402211,0.231738845817745,FALSE
-0.500282615888864,-0.650262397248298,FALSE
-0.440180619247258,-0.137108533177525,FALSE
0.185562281869352,0.0363983195275068,FALSE
0.315305737312883,0.074209401383996,FALSE
0.788310507312417,-0.941737127956003,FALSE
-0.770228372421116,-0.567981921136379,FALSE
-0.353390925563872,0.725403893738985,FALSE
0.872394398786128,0.78270469000563,FALSE
0.192792418412864,0.706784211099148,FALSE
0.201083628926426,0.403696808498353,FALSE
0.956054309383035,-0.13409838359803,FALSE
0.576385283842683,-0.269871528726071,TRUE
0.422560594044626,-0.181484847795218,FALSE
-0.45331066660583,0.745892898179591,FALSE
-0.467717884574085,-0.898106527980417,FALSE
-0.225312582217157,-0.801557420752943,FALSE
0.0346615486778319,-0.891162577550858,FALSE
0.28890916146338,0.0744954207912087,FALSE
-0.466355863958597,-0.755548293236643,FALSE
0.918926522601396,-0.31843790365383,FALSE
0.528819786384702,0.00615705549716949,FALSE
0.52794248983264,-0.683921153657138,FALSE
0.638324389699847,0.718167495913804,FALSE
-0.199844808317721,0.93884896999225,FALSE
-0.435986737720668,-0.805496589746326,FALSE
-0.826979779172689,-0.400613484438509,FALSE
0.0625345404259861,0.892534233629704,FALSE
0.633422268554568,0.211216247174889,TRUE
0.00486134923994541,-0.334739324171096,FALSE
-0.831935580819845,0.0931709576398134,FALSE
-0.495988211128861,-0.562804467976093,FALSE
0.907666405662894,0.4943923112005,FALSE
-0.388736841734499,-0.325449814554304,FALSE
-0.748689637053758,-0.921476030256599,FALSE
-0.764549772720784,0.676108338404447,FALSE
-0.735838635824621,-0.662696864455938,FALSE
-0.282592033967376,-0.726702692452818,FALSE
0.28699141740799,-0.258207302540541,FALSE
0.217518973629922,0.749863904900849,FALSE
-0.514828308019787,-0.855520241428167,FALSE
0.123424975201488,-0.517738317605108,FALSE
-0.0202535470016301,0.522926740814,FALSE
-0.141384251881391,-0.697779662441462,TRUE
-0.924286938738078,-0.0660896291956306,FALSE
-0.772156902123243,-0.673829284030944,FALSE
-0.42240846902132,0.554963696282357,TRUE
-0.485800702590495,-0.958902528043836,FALSE
-0.577223651111126,0.970575033687055,FALSE
0.845827422104776,0.989754508249462,FALSE
0.885585474316031,-0.294826794415712,FALSE
-0.442825858015567,-0.469952716026455,TRUE
0.632376441732049,0.380372029263526,FALSE
0.532149458769709,0.753830988891423,FALSE
0.46844550780952,0.0533978547900915,FALSE
0.169227833859622,-0.246720370370895,FALSE
0.657411655411124,0.363614604342729,FALSE
-0.828870289027691,0.160972276702523,FALSE
-0.0660843895748258,0.619845505803823,TRUE
0.524939109105617,0.0923499693162739,FALSE
-0.89950095443055,0.794578189961612,FALSE
-0.330694399774075,-0.177679150830954,FALSE
0.377300560008734,0.122676832601428,FALSE
-0.0137028787285089,-0.126271347515285,FALSE
0.26210307283327,-0.350168124306947,FALSE
0.358381069265306,-0.38524233456701,FALSE
0.859786030836403,-0.0223859725520015,FALSE
0.227320995181799,-0.532296638935804,FALSE
-0.215369225014001,0.0977330086752772,FALSE
-0.481632282491773,-0.705627076327801,FALSE
0.233439053874463,-0.125026411842555,FALSE
-0.0326739563606679,-0.846426967997104,FALSE
-0.817432953976095,0.493813887238503,FALSE
0.931184654589742,0.0403382549993694,FALSE
0.514745250344276,-0.299441771116108,TRUE
0.636957990005612,-0.505027932114899,FALSE
0.15050681727007,0.211580002680421,FALSE
0.961868229322135,-0.925033568870276,FALSE
-0.623273524921387,0.16607436677441,TRUE
0.627924703527242,0.0973766823299229,TRUE
0.758967996109277,0.579323041252792,FALSE
-0.756635014899075,-0.20398483145982,FALSE
-0.124649644363672,-0.235258330125362,FALSE
0.182960517704487,0.37775668175891,FALSE
-0.567137572448701,0.252639282960445,TRUE
-0.814415860455483,-0.463331030681729,FALSE
-0.00653280364349484,-0.201179831288755,FALSE
0.948180699255317,0.620983677450567,FALSE
0.854662770405412,0.705352745950222,FALSE
-0.342597750015557,-0.319822457619011,FALSE
-0.0688008116558194,0.134444769006222,FALSE
0.242897775955498,0.0556320860050619,FALSE
-0.200245776679367,-0.25931441783905,FALSE
0.869229040574282,0.524109961930662,FALSE
0.738840382546186,0.0189114455133677,FALSE
0.316513948142529,-0.688040070701391,FALSE
0.0748324692249298,0.484045883640647,FALSE
0.312201045453548,-0.762514402158558,FALSE
0.468702623154968,0.432001950684935,TRUE
-0.445485247764736,-0.647539226803929,FALSE
-0.58039047755301,-0.935972537379712,FALSE
-0.799506239593029,-0.659551612101495,FALSE
0.468279000837356,-0.271685199346393,FALSE
-0.141822526697069,0.538438038434833,FALSE
0.96610116539523,-0.0828995923511684,FALSE
0.274415901396424,0.103670260403305,FALSE
0.558468963485211,-0.136686825659126,FALSE
-0.943884682375938,0.762668802402914,FALSE
-0.634237846825272,0.545096734073013,FALSE
0.0355582521297038,0.412761187180877,FALSE
-0.854300958570093,0.77012151107192,FALSE
-0.602980710566044,0.0560326245613396,TRUE
0.942995775025338,0.381543983239681,FALSE
-0.145691229496151,-0.706849498208612,TRUE
-0.578379618003964,0.159544283058494,TRUE
0.346647616475821,-0.753402184695005,FALSE
